accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.6851851851851852,0.04489931073591309,505348.0,5095424.0,5838836.0,5.043086029108918e-08,1.4230944490991785e-08,4.166545836837399e-08,1.2320635082421899e-08,-1.2455084474368437e-08,8.486902727580275e-08,-17.38102795018942,33.76987970481352,self_verification_5_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.6809815950920245,0.03661997551073836,701902.0,7680256.0,8701214.0,3.604485274482898e-08,7.59208291372068e-09,2.9143610644993988e-08,6.683203709998248e-09,-1.802709609549083e-08,5.02390901771139e-08,-19.14626243222772,25.17552178914925,self_verification_5_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.5982142857142857,0.04653333146973646,468049.0,4854752.0,5524009.0,8.955635766933455e-08,1.3791159157204445e-08,7.416989058457741e-08,1.2052759882384294e-08,-2.6682041214575124e-08,9.772079818757588e-08,-17.18076469966319,18.541362585817865,self_verification_5_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.7961165048543689,0.03989139859531768,399883.0,4944704.0,5312083.0,5.98141621406376e-08,1.3686577762400689e-08,5.1387806780265345e-08,1.2875161363743977e-08,-5.285407094078685e-08,1.5037307960502477e-07,-14.087558963978891,29.15111998739775,self_verification_5_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.8376068376068376,0.024161618127987738,993526.0,11140608.0,11918662.0,2.6953982780889473e-08,3.9446489840134895e-09,2.4252079329471507e-08,3.694998377650195e-09,-1.0985109705764017e-08,4.3397163448004795e-08,-10.02413436775522,19.008253460430716,self_verification_5_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.84,0.036845294917747066,475104.0,4761632.0,5233328.0,8.165116383236035e-08,1.433351855796172e-08,7.145523203615466e-08,1.3053060432342316e-08,-2.1200094976425513e-08,1.0877478797461903e-07,-12.487184894436007,22.171395288221678,self_verification_5_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8569604086845466,0.012520023176796482,3182779.0,37486112.0,39696027.0,7.70676762202536e-09,6.161207505243237e-10,6.8205968856528385e-09,5.881338581255097e-10,-6.934959262272219e-09,7.824930969432356e-09,-11.498604600973197,10.406622221660353,self_verification_5_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6763005780346821,0.02519018132760835,1526173.0,16307904.0,18283349.0,1.837919392377217e-08,2.4604760031596113e-09,1.5522639789449977e-08,2.181875619443403e-09,-5.852197171583361e-09,1.7933799871344552e-08,-15.542325447839394,16.394213477102635,self_verification_5_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.5564245810055866,0.01661568040100387,3329652.0,41171296.0,45348644.0,5.9642843218530994e-09,6.075240638138664e-10,4.679980059796232e-09,5.496643635150839e-10,-6.9542397065336714e-09,5.600040721607389e-09,-21.533250139521098,12.19901035880783,self_verification_5_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.7026143790849673,0.026173908506718593,1230970.0,14377600.0,15499786.0,2.2372094373905973e-08,2.8954870858539726e-09,1.8780384876303e-08,2.703516886933446e-09,-2.329719926079386e-08,3.251118588802412e-08,-16.054417783040535,16.25023023955613,self_verification_5_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.6784565916398714,0.026527724079528824,1332270.0,14687040.0,16272558.0,1.9983947978056287e-08,2.8748226183791502e-09,1.721752128794993e-08,2.5815918116839854e-09,-6.084006773057053e-09,2.3546712910821675e-08,-13.843244053397646,17.902508190797246,self_verification_5_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7067901234567902,0.02532988817190095,1410909.0,15328832.0,17174301.0,2.106707132545638e-08,2.6644952681368095e-09,1.762170082287986e-08,2.3716484098165184e-09,-8.362155509213135e-09,1.9240441520590943e-08,-16.354292674811948,15.448432138046982,self_verification_5_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.5283687943262412,0.029779450957303062,1325645.0,13034400.0,14993741.0,2.5137278996336657e-08,3.3796702019503213e-09,1.9198822390311755e-08,2.907346220296018e-09,-1.6288585609662262e-08,2.14142200084328e-08,-23.624102699780412,15.466549798493718,self_verification_5_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.46740547588005216,0.012743072942653333,7148507.0,63392256.0,85160971.0,3.6857637886633117e-09,3.041134982184785e-10,2.4734455610848454e-09,2.1911470363152928e-10,-6.588165912768423e-10,8.283298291642616e-10,-32.89191323945718,8.124119842446563,self_verification_5_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7610294117647058,0.025905280644893044,1156287.0,10383376.0,13531479.0,3.028168089696353e-08,4.288643222252471e-09,2.1687126384881658e-08,3.22215887122823e-09,-3.5035104520741394e-09,1.1532475408076032e-08,-28.382025889928997,14.700379322268306,self_verification_5_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6781045751633987,0.018901015322093116,2533085.0,28688320.0,32594629.0,1.080776902069859e-08,1.0421995692572395e-09,8.914174741295735e-09,9.125483592111676e-10,-3.764649021094113e-09,6.797168448339336e-09,-17.520676799960494,11.59958852114276,self_verification_5_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6090909090909091,0.04673752333670237,452524.0,5233152.0,5782052.0,3.232743784821881e-08,1.3799958669777535e-08,2.217491270930901e-08,1.2525699036833384e-08,-6.624819887709305e-08,1.1897492245919801e-07,-31.40528855573746,48.566451133487185,self_verification_5_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6163265306122448,0.031130880396235946,945041.0,10886048.0,13318257.0,1.9297515301405338e-08,4.452378972179815e-09,1.4844440555127707e-08,3.588093176605551e-09,-3.356317366691163e-09,1.8045098566133894e-08,-23.07589695733179,25.704416919329397,self_verification_5_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7810945273631841,0.02923917463664699,814788.0,9490304.0,10669236.0,3.555497003783822e-08,5.25435753457528e-09,3.0796508040295776e-08,4.646070477003179e-09,-4.220026581778618e-09,3.488637424792072e-08,-13.383394761627995,18.292127910664636,self_verification_5_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.86,0.0348735088019777,424038.0,4739904.0,5239254.0,6.951096257390752e-08,1.4032876766541612e-08,6.2302501071603e-08,1.2598466116484028e-08,0.0,9.851835012597451e-08,-10.370251303368324,25.610630706442866,self_verification_5_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.4819277108433735,0.03889951252827222,710182.0,7893536.0,8758078.0,1.6772377876802867e-08,7.503658993641513e-09,1.4222081314830757e-08,6.706821898952206e-09,-6.96796267334865e-09,6.35472363595687e-08,-15.205336897991739,55.118911379706205,self_verification_5_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8058823529411765,0.030424607192785953,693866.0,8131208.0,8419634.0,3.5591462965255764e-08,6.33812091960604e-09,2.9694363680851202e-08,6.290485490215489e-09,-1.223680169161546e-07,1.4343593522763144e-07,-16.568858914738303,23.08934078788059,self_verification_5_large,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6742701384405709,0.003969304016995065,59855526.0,638067368.0,726920958.0,5.024283235897093e-10,9.85590279749814e-12,4.0367504784969733e-10,8.61699100166178e-12,-2.389586765633091e-10,6.260808746112134e-11,-19.655196791941897,2.3292723787476457,self_verification_5_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_1_large,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.7037037037037037,0.03944624162501111,532202.0,6402816.0,4763970.0,3.7853318617477195e-08,9.892419766851256e-09,5.0762427149790546e-08,1.3793059353189873e-08,4.519892294582541e-09,3.3851411082870704e-08,34.10297697479319,50.55644978902855,surrogate_token_probs_1_large,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.756578947368421,0.03492349668884235,683877.0,7161376.0,6619445.0,6.195536108514787e-08,7.97821124755498e-09,6.317845234019725e-08,8.87042237320782e-09,4.8559299013498566e-08,8.922096810296548e-08,1.9741491835846774,19.427488588605108,surrogate_token_probs_1_large,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.66,0.04760952285695234,398222.0,4699136.0,4768430.0,6.277735383688212e-08,1.5808883102809847e-08,6.178195637370121e-08,1.5596312014771867e-08,0.0,9.69225285105341e-07,-1.5855995870219477,35.09162814177548,surrogate_token_probs_1_large,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7622641509433963,0.026199808807561953,1083261.0,12576448.0,10172485.0,2.4953257336732513e-08,3.4500697639102983e-09,2.864681940840781e-08,4.4416266693694195e-09,1.0988145133524367e-08,1.508666301612378e-08,14.801923539810492,23.84898008164121,surrogate_token_probs_1_large,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7638888888888888,0.035514466108108246,608382.0,6751296.0,6605366.0,5.4263063642651254e-08,8.820283811698887e-09,5.4425506035848825e-08,9.087919383642733e-09,4.758750390217591e-08,3.4180731703878153e-07,0.29936089541006,23.372859874364238,surrogate_token_probs_1_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.49,0.05024183937956913,547982.0,4687136.0,4714038.0,5.556691053292534e-08,1.6369750549493854e-08,4.5606684115623986e-08,1.6322820074389668e-08,-1.4868782990112273e-06,2.632457672941319e-06,-17.924743920034157,38.04626337209338,surrogate_token_probs_1_large,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.6,0.0492365963917331,455084.0,4587872.0,4614876.0,7.500989646698548e-08,1.6222647076851494e-08,6.97150242127491e-08,1.6239219623910156e-08,-7.406310176270189e-07,2.560335404019193e-06,-7.058898230271307,29.542102705064398,surrogate_token_probs_1_large,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.39,0.04902071300001973,543946.0,4676768.0,5041210.0,6.775031685371399e-08,1.4598357373241198e-08,5.558935388271625e-08,1.335446557817301e-08,-8.231762530114524e-08,1.9087574694363875e-07,-17.94967689561601,26.478372327988282,surrogate_token_probs_1_large,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.6763005780346821,0.03567603799639168,723466.0,7951328.0,7037146.0,4.238575411413364e-08,7.0467900880764804e-09,4.486084093898538e-08,8.156146512917639e-09,2.5291886389402747e-08,5.4562139910012385e-08,5.839430904513298,26.075012041657086,surrogate_token_probs_1_large,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.6274509803921569,0.048108401480826374,571846.0,4766848.0,5018462.0,1.1685240637105121e-07,1.4174213987253333e-08,1.0583064408847484e-07,1.351410704448606e-08,-7.792826765305167e-08,2.681834434406974e-07,-9.432208223062219,15.951220135047409,surrogate_token_probs_1_large,college_physics
0.46,0.049839743177508444,0.78,0.04142463035441596,0.73,0.04461960433384737,440580.0,4731200.0,4070340.0,7.458129594324363e-08,1.5104438748730626e-08,7.43850833112933e-08,1.842952738236119e-08,7.565898980116825e-08,9.212903064601828e-08,-0.26308557590585124,31.915787291145392,surrogate_token_probs_1_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.6851063829787234,0.030363582197238132,996326.0,11258688.0,8673702.0,3.2757586680917843e-08,4.188663437506261e-09,3.713591505466495e-08,5.741807004438961e-09,1.975400632236848e-08,1.6175809036850242e-08,13.36584534262287,22.745738434672447,surrogate_token_probs_1_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.5701754385964912,0.04657047260594964,464520.0,5266240.0,5400640.0,6.028541527005455e-08,1.3076439066597387e-08,5.6866882163716623e-08,1.2769503124818674e-08,-6.526733500417731e-08,4.883083499888658e-07,-5.670580671998797,29.45019726675739,surrogate_token_probs_1_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6344827586206897,0.04013124195424388,603578.0,6646224.0,5748154.0,5.4783034246689405e-08,9.163896933999665e-09,5.4962473231935e-08,1.0966566974148863e-08,5.375512161520316e-08,6.204002821494319e-08,0.32754480965325217,26.122343306837692,surrogate_token_probs_1_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.7751322751322751,0.021502096078229106,1643306.0,17879648.0,16811250.0,3.1935673596831016e-08,1.861658796641259e-09,2.8603905305981737e-08,2.143499784886556e-09,7.923646867186633e-08,2.616165352074105e-08,-10.432747819604126,8.503604520398627,surrogate_token_probs_1_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.4444444444444444,0.04444444444444445,690240.0,5798880.0,6130432.0,3.573156114732738e-08,1.1507266237173396e-08,3.5012769857422395e-08,1.0842129897618112e-08,2.3937445518373914e-08,1.8901802377156825e-07,-2.0116425558381965,43.77846960577135,surrogate_token_probs_1_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.42,0.04960449637488583,427716.0,4765728.0,4510124.0,5.3019678138280846e-08,1.5489526010838458e-08,3.429348560947361e-08,1.638921048190213e-08,3.5210716577205373e-07,2.755217860805852e-07,-35.319325175772235,36.22972310751397,surrogate_token_probs_1_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7774193548387097,0.02366421667164245,1293508.0,14516224.0,12911132.0,2.7079498351853903e-08,2.7442158298074664e-09,2.9154814910463177e-08,3.167705320278272e-09,1.2058398340828661e-08,2.049654890089997e-08,7.663792481101093,15.996217633678608,surrogate_token_probs_1_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6650246305418719,0.033208527423483125,997550.0,9486080.0,9600262.0,4.178341867857745e-08,5.453676550745013e-09,3.607523157653155e-08,5.489675208412445e-09,-3.8828340166977445e-07,4.0309542549092863e-07,-13.661369228680456,17.309278048542605,surrogate_token_probs_1_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.76,0.04292346959909278,473488.0,4583104.0,4296280.0,7.786615586468421e-08,1.567555061923684e-08,7.586078447375636e-08,1.722007092222929e-08,1.0459375784453193e-07,2.0630363446623527e-07,-2.5754082356560497,29.55907484478158,surrogate_token_probs_1_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6666666666666666,0.036810508691615514,532935.0,6299680.0,6919399.0,4.624214642171046e-08,9.134232379819887e-09,3.795907131461829e-08,8.337681834667255e-09,-3.911841373658753e-08,8.3055614778064e-08,-17.912393234418094,24.249084522917382,surrogate_token_probs_1_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7424242424242424,0.03115626951964683,799657.0,9459456.0,7771081.0,3.091027490092641e-08,5.371041978939688e-09,3.477399200281642e-08,6.7788475317163125e-09,1.495670408086189e-08,2.5622535566752916e-08,12.499782400104797,29.378391340856318,surrogate_token_probs_1_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.844559585492228,0.026148483469153303,831694.0,9067552.0,8523998.0,4.655491742562475e-08,5.235472886867712e-09,4.580313079379294e-08,5.782836189721019e-09,5.719410196880973e-08,6.499098434574842e-08,-1.6148382886358885,16.634634468908345,surrogate_token_probs_1_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.6820512820512821,0.023610884308927833,1652304.0,18421632.0,16716216.0,2.1253699397510527e-08,1.9902727121827893e-09,2.178750965918602e-08,2.2450373800575323e-09,1.6538561972637887e-08,1.9315849299944687e-08,2.511611045642332,14.2733785859358,surrogate_token_probs_1_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.662962962962963,0.02882088466625326,1524812.0,12639696.0,13385108.0,3.931998184029964e-08,3.476555863005202e-09,3.435052610891056e-08,3.3036624307638955e-09,-3.97493327577629e-08,5.398247341462978e-08,-12.638499558755672,11.413038422218689,surrogate_token_probs_1_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.773109243697479,0.02720537153827948,1078350.0,11203040.0,10178286.0,4.025437077185416e-08,4.044409160027295e-09,4.201710222758387e-08,4.584450563659507e-09,2.4601108201200938e-08,3.6728908573143144e-08,4.3789815166163555,15.481655440269302,surrogate_token_probs_1_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.5562913907284768,0.040565279022817355,827045.0,6975200.0,7280389.0,4.524051448999553e-08,8.89541501600735e-09,4.1048588491742516e-08,8.505754375931218e-09,-4.3399444647686674e-08,1.873477513754664e-07,-9.265867211081371,25.91855651973783,surrogate_token_probs_1_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8458715596330275,0.015480826865374251,2265475.0,25584720.0,20950827.0,1.3533728483715034e-08,1.1027163438672841e-09,1.561346659490573e-08,1.4088474567014657e-09,5.14755325795705e-09,4.565370138605854e-09,15.367074296585894,14.025909931853459,surrogate_token_probs_1_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.6018518518518519,0.03338473403207398,1007418.0,9845184.0,9580234.0,4.505076827652465e-08,4.95709867887221e-09,4.1582775307609716e-08,5.179713425219694e-09,1.5726237654903427e-07,1.7608577324390224e-07,-7.697966320192718,15.34091042341549,surrogate_token_probs_1_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7696078431372549,0.029554292605695046,652178.0,8082944.0,8826906.0,4.419885817276706e-08,6.102824008322409e-09,3.8977131836116404e-08,5.588629616974712e-09,-1.317798700555595e-08,5.56850974528751e-08,-11.814165687809554,17.553987258867423,surrogate_token_probs_1_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7046413502109705,0.029696338713422813,838996.0,9084448.0,9661372.0,3.4285618537458986e-08,5.275873051481921e-09,3.0608783177324005e-08,4.964956017796567e-09,-2.1940893164613055e-08,7.225074266320818e-08,-10.724133082557136,19.960724968018,surrogate_token_probs_1_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6367713004484304,0.03227790442850494,889426.0,10654848.0,9562002.0,1.8368094825745063e-08,4.733973940827156e-09,1.9131487866028582e-08,5.357858344951157e-09,1.2309982191641198e-08,4.154875811536737e-08,4.156081768554093,39.64151774975962,surrogate_token_probs_1_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.7633587786259542,0.03727673575596918,523857.0,6224416.0,5662689.0,7.365020311942651e-08,9.559469141253205e-09,7.130262552666794e-08,1.1037055489037294e-08,9.512648404619463e-08,8.957655041359065e-08,-3.1874692714042983,19.55693655462629,surrogate_token_probs_1_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8429752066115702,0.03321244842547127,491771.0,5622848.0,5503619.0,6.603739823171851e-08,1.1035387313970874e-08,6.925737532673156e-08,1.1232231849801614e-08,-6.931587793168884e-08,3.9724841274806636e-07,4.875990243762287,24.422332194504833,surrogate_token_probs_1_large,international_law
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.7222222222222222,0.043300437496507437,505348.0,5095424.0,5086356.0,5.043086029108918e-08,1.4230944490991785e-08,5.659436946175585e-08,1.4108256241404475e-08,-3.0632750085771716e-06,6.833371390833571e-06,12.22170142466462,42.254678540178276,surrogate_token_probs_1_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.7116564417177914,0.03559039531617345,701902.0,7680256.0,7249950.0,3.604485274482898e-08,7.59208291372068e-09,4.0287377395766655e-08,8.057533734071679e-09,-2.851444936930182e-08,1.1750259300015278e-07,11.770126184095203,32.464374618261715,surrogate_token_probs_1_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.5357142857142857,0.04733667890053756,468049.0,4854752.0,4865041.0,8.955635766933455e-08,1.3791159157204445e-08,7.107131420753096e-08,1.3999094130508873e-08,-7.810005137247828e-06,6.412123351809949e-06,-20.6406825186607,19.841793571391715,surrogate_token_probs_1_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.8058252427184466,0.03916667762822582,399883.0,4944704.0,4505939.0,5.98141621406376e-08,1.3686577762400689e-08,6.38412925518057e-08,1.52922355340077e-08,2.21274209749585e-08,1.2472027239649255e-07,6.7327373101028005,35.35656871761746,surrogate_token_probs_1_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.7948717948717948,0.026453508054040325,993526.0,11140608.0,8229318.0,2.6953982780889473e-08,3.9446489840134895e-09,3.071152711717283e-08,5.7741409824622965e-09,1.7614889372769913e-08,1.2173824283329216e-08,13.940590401161332,27.147090892727228,surrogate_token_probs_1_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.79,0.040936018074033236,475104.0,4761632.0,4076720.0,8.165116383236035e-08,1.433351855796172e-08,8.051941128648919e-08,1.794197436592478e-08,8.760249491905522e-08,7.931073781515117e-08,-1.3860825648422939,27.973800828716755,surrogate_token_probs_1_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8454661558109834,0.012925773495095893,3182779.0,37486112.0,27113019.0,7.70676762202536e-09,6.161207505243237e-10,9.926682420247624e-09,9.073765171310047e-10,2.58552809385277e-09,1.6955819830109773e-09,28.804745479517464,15.641511489684465,surrogate_token_probs_1_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6734104046242775,0.025248264774242874,1526173.0,16307904.0,14121237.0,1.837919392377217e-08,2.4604760031596113e-09,2.0422717465033254e-08,2.9060682615117034e-09,6.608627217597898e-09,1.622037486952006e-08,11.11867881549436,21.709435449218976,surrogate_token_probs_1_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.5787709497206703,0.016513676031179605,3329652.0,41171296.0,43958372.0,5.9642843218530994e-09,6.075240638138664e-10,5.390138143850487e-09,5.666698042712564e-10,-2.4053562280057106e-09,8.367543021171452e-09,-9.626405231872406,13.22917118880285,surrogate_token_probs_1_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.6928104575163399,0.026415601914389054,1230970.0,14377600.0,12734858.0,2.2372094373905973e-08,2.8954870858539726e-09,2.2441972195880456e-08,3.367590286506187e-09,2.18827499499621e-08,2.2314751191180185e-08,0.31234367603949886,19.878022295873873,surrogate_token_probs_1_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.6784565916398714,0.026527724079528824,1332270.0,14687040.0,14091694.0,1.9983947978056287e-08,2.8748226183791502e-09,2.0160371399845548e-08,3.0228421882524245e-09,1.620285052860668e-08,6.270931048657447e-08,0.882825665794296,20.962437512294425,surrogate_token_probs_1_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7098765432098766,0.025251173936494974,1410909.0,15328832.0,13077437.0,2.106707132545638e-08,2.6644952681368095e-09,2.4074360215041204e-08,3.199918314980736e-09,5.483568637376215e-09,1.5746472453199985e-08,14.27483129062637,20.96673713748494,surrogate_token_probs_1_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.5354609929078015,0.02975238965742713,1325645.0,13034400.0,13330509.0,2.5137278996336657e-08,3.3796702019503213e-09,2.2449529299065014e-08,3.3084599401271944e-09,-8.382958652206104e-08,1.4163215864754125e-07,-10.69228573889536,17.81577651734773,surrogate_token_probs_1_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.47196870925684486,0.012750151802922528,7148507.0,63392256.0,69705579.0,3.6857637886633117e-09,3.041134982184785e-10,3.1574817978514723e-09,2.733336969625381e-10,-1.5488447582967573e-09,2.8569232617022725e-09,-14.33303980132236,10.244921210477315,surrogate_token_probs_1_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7610294117647058,0.025905280644893044,1156287.0,10383376.0,11008983.0,3.028168089696353e-08,4.288643222252471e-09,2.7239483786080114e-08,4.047098853547559e-09,-1.7629936629075368e-08,5.803231170621554e-08,-10.046328409690332,18.46398352145445,surrogate_token_probs_1_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6764705882352942,0.018926082916083393,2533085.0,28688320.0,27754437.0,1.080776902069859e-08,1.0421995692572395e-09,1.05600948466619e-08,1.0883591881644948e-09,1.7496698495470732e-08,2.8450770135995018e-08,-2.291630895907887,13.790705352786157,surrogate_token_probs_1_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6272727272727273,0.04631381319425461,452524.0,5233152.0,4919684.0,3.232743784821881e-08,1.3799958669777535e-08,3.052580081385856e-08,1.4877484284684733e-08,5.8002150719748704e-08,2.073665222268174e-07,-5.573089469135029,61.178190104689946,surrogate_token_probs_1_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6204081632653061,0.031067211262872443,945041.0,10886048.0,11174609.0,1.9297515301405338e-08,4.452378972179815e-09,1.8354157481607856e-08,4.335630791849163e-09,-1.4144782742856011e-08,1.5194123065287382e-07,-4.888493700164506,31.405994093836032,surrogate_token_probs_1_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7562189054726368,0.03036049015401464,814788.0,9490304.0,8493428.0,3.555497003783822e-08,5.25435753457528e-09,3.6283373771153404e-08,6.0568755591265965e-09,2.9944292237606976e-08,4.206465390573706e-08,2.048669236790258,22.75153645437788,surrogate_token_probs_1_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.84,0.036845294917747066,424038.0,4739904.0,3966966.0,6.951096257390752e-08,1.4032876766541612e-08,7.903067745096709e-08,1.7448532633614806e-08,2.587529659558725e-08,6.548004107575335e-08,13.69527125586519,34.013730778825554,surrogate_token_probs_1_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.5060240963855421,0.03892212195333041,710182.0,7893536.0,7073406.0,1.6772377876802867e-08,7.503658993641513e-09,2.1774216476972967e-08,8.485022948266798e-09,-2.2035883526546344e-08,6.700799342313527e-08,29.82188117218562,77.02308917255081,surrogate_token_probs_1_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8294117647058824,0.028934519961535145,693866.0,8131208.0,5921362.0,3.5591462965255764e-08,6.33812091960604e-09,4.838668006069987e-08,9.121029294015987e-09,5.32376730430668e-09,1.8230897168283523e-08,35.95024207893545,35.254327779356046,surrogate_token_probs_1_large,world_religions
