accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.6111111111111112,0.04690951899250204,0.7685185185185185,0.04058573518019419,0.6666666666666666,0.04557239513497755,737616.0,3366888.0,3105023.0,5.986729688195338e-08,2.3592032625809214e-08,2.3466837580338094e-08,2.7625762408393725e-08,3.8894793825769716e-07,2.3303975223491075e-07,-60.80190888422753,48.66175809333884,self_verification_5_large,jurisprudence
0.6871165644171779,0.036317228019871146,0.7914110429447853,0.031823863798322596,0.7668711656441718,0.03322015795776743,1110975.0,5264000.0,5026537.0,2.5112894463097937e-08,1.1627108659702499e-08,2.036862172709661e-08,1.2570124399033985e-08,1.0334189874049206e-07,1.9372982355513485e-07,-18.891779850278844,62.57512152769753,self_verification_5_large,logical_fallacies
0.39285714285714285,0.04614809315083047,0.6517857142857143,0.045015979002180774,0.5357142857142857,0.04733667890053756,760314.0,3594332.0,3606150.0,9.136447666478175e-08,2.2747810374410356e-08,5.019865616189508e-08,2.3230101424058065e-08,-9.821579672654307e-06,5.527483945614233e-06,-45.05670256715305,28.87218673976483,self_verification_5_large,machine_learning
0.6699029126213593,0.04633489325381589,0.8446601941747572,0.03569141619240679,0.7961165048543689,0.0398913985953177,729948.0,3406424.0,2864171.0,6.529379734897603e-08,2.1852466244387705e-08,5.913795898226645e-08,2.8647989156226663e-08,8.952221439141568e-08,9.87132780010658e-08,-9.427906809904846,53.32835429717516,self_verification_5_large,management
0.7649572649572649,0.027719415867043625,0.8760683760683761,0.021540319629687988,0.8632478632478633,0.022509033937077844,1640712.0,7416906.0,6854403.0,1.9236042125855045e-08,6.077507560889866e-09,1.8852401933792852e-08,6.8487869633520845e-09,2.2791901235216124e-08,5.5386598194591204e-08,-1.9943821579936356,47.1850131117685,self_verification_5_large,marketing
0.54,0.049839743177508444,0.87,0.03363034344160047,0.81,0.039427724440366255,694590.0,3269420.0,3030133.0,1.2816380110531568e-07,2.3351005721631973e-08,1.1560480796114652e-07,2.7209754294830743e-08,2.507449213705715e-07,2.1656942769243707e-07,-9.799173429515482,26.84804852078006,self_verification_5_large,medical_genetics
0.6871008939974457,0.0165703444758312,0.8722860791826309,0.011928002150772892,0.8352490421455939,0.013265346261323738,5510826.0,24889088.0,21452969.0,9.556336124735295e-09,1.05360283245805e-09,9.292862832063936e-09,1.3314434865015533e-09,1.0778741084647237e-08,5.1917494099897525e-09,-2.7570534275096694,17.580126082047308,self_verification_5_large,miscellaneous
0.5780346820809249,0.02655077959473571,0.7514450867052023,0.02323388050642302,0.7254335260115607,0.02402774515526503,2370294.0,10972822.0,11011171.0,2.015807500124119e-08,4.101249696823168e-09,1.7058319882418862e-08,4.144126533044559e-09,-6.78285240648818e-07,8.71567190859073e-07,-15.377237750288488,26.815260498194544,self_verification_5_large,moral_disputes
0.28938547486033517,0.01515806925251047,0.5016759776536313,0.016713062870149484,0.43575418994413406,0.016583881958602213,5995638.0,27979644.0,28122722.0,9.656588648733815e-09,1.0263416576669966e-09,6.614912072634555e-09,1.0153882538010932e-09,-4.60740209602435e-07,1.64558301582656e-07,-31.49845858348837,12.789537039806989,self_verification_5_large,moral_scenarios
0.5620915032679739,0.028361845240236428,0.7843137254901961,0.023512318110604623,0.7287581699346405,0.025457756696667815,2096154.0,9845752.0,9167057.0,2.8675322542178603e-08,4.753861115944128e-09,2.3570775425241533e-08,5.389915310904208e-09,8.185643854095814e-08,5.1060323331077157e-08,-17.801184657744578,23.21639619319863,self_verification_5_large,nutrition
0.5787781350482315,0.02799827770531716,0.7459807073954984,0.024684080527266155,0.662379421221865,0.02685882587948856,2158779.0,9809002.0,8642970.0,2.1855908298002147e-08,4.879033379185899e-09,1.2893094323352518e-08,5.983506175594832e-09,7.16972485949214e-08,3.128453238498489e-08,-41.008654741971625,30.379706755256542,self_verification_5_large,philosophy
0.6203703703703703,0.026960818274441686,0.808641975308642,0.02185390118841539,0.7777777777777778,0.02313237623454342,2205450.0,9816800.0,9879739.0,2.4735638873297336e-08,4.559716829333154e-09,2.0511008564755307e-08,4.6290326715418785e-09,-4.903827123224745e-07,5.056156752298234e-07,-17.079123487295934,24.163195002990626,self_verification_5_large,prehistory
0.450354609929078,0.029627434528731584,0.648936170212766,0.02842297150595282,0.599290780141844,0.029233465745573072,1889805.0,8772540.0,9554273.0,2.8852129318314297e-08,5.965167977566014e-09,1.9432029752458487e-08,5.430497460720377e-09,-6.350683682398203e-08,5.215755983684575e-08,-32.649581810505296,23.41276842756918,self_verification_5_large,professional_accounting
0.3533246414602347,0.012204428289799356,0.47522816166883963,0.012750395755948449,0.4445893089960887,0.012691575792657214,8903895.0,40833660.0,52742081.0,3.817864622824657e-09,5.527741255430478e-10,2.0818531938309217e-09,4.016476210043764e-10,-2.5728728160308543e-09,1.5107157101284544e-09,-45.470743478309686,13.153224156840245,self_verification_5_large,professional_law
0.5220588235294118,0.030287434803922104,0.7977941176470589,0.024353302069167016,0.7205882352941176,0.02725720260611497,1674882.0,7834316.0,9092950.0,4.4766336341561106e-08,6.309673862634524e-09,2.6762953880269883e-08,5.492883084355898e-09,-6.134101124945079e-08,2.904089613264068e-08,-40.216340966407984,14.884847196183957,self_verification_5_large,professional_medicine
0.5441176470588235,0.02013247113861206,0.7467320261437909,0.01757910725512595,0.6895424836601307,0.018718067052623143,4160397.0,19444586.0,18274490.0,1.3256469092666113e-08,1.748680683557778e-09,1.0303519794102761e-08,1.947675885245653e-09,4.8875940507155095e-08,2.194572981411413e-08,-22.27553414051268,17.91595983615988,self_verification_5_large,professional_psychology
0.5909090909090909,0.04687852165584059,0.6636363636363637,0.04504776661761559,0.6272727272727273,0.04631381319425461,765519.0,3571722.0,3135705.0,2.5916611423789637e-08,2.3168171086501368e-08,1.534210241881286e-08,2.7802941095496763e-08,8.339958387777627e-08,1.481790736826677e-07,-40.802050978277656,119.62106243730454,self_verification_5_large,public_relations
0.5510204081632653,0.03177708826458009,0.6938775510204082,0.029444620811551244,0.6285714285714286,0.030932858792789914,1563807.0,7308616.0,7727748.0,2.4867170145629367e-08,7.541015273181628e-09,1.2581402127009863e-08,7.194528128103168e-09,-1.5581278081601883e-07,1.0189222687942632e-07,-49.40557347969423,32.74834507637516,self_verification_5_large,security_studies
0.7064676616915423,0.03212004106764495,0.835820895522388,0.0261286832848825,0.8159203980099502,0.027403859410786886,1379541.0,6017508.0,5479049.0,2.7890072057616137e-08,8.927483873371155e-09,2.6698993225140164e-08,1.0299201687494225e-08,3.695824104052088e-08,7.031911764594711e-08,-4.2706194161686195,47.985731567987614,self_verification_5_large,sociology
0.75,0.04330127018922193,0.84,0.036660605559646724,0.83,0.03775251680686369,697110.0,3253180.0,2883091.0,3.5210303317201785e-08,2.2196665901175296e-08,3.6596841418109286e-08,2.62801114801707e-08,2.7020527494737776e-08,1.421919805020604e-07,3.937876048429597,99.31762328295689,self_verification_5_large,us_foreign_policy
0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03880470955322908,0.46987951807228917,0.03885425420866771,1131216.0,5420408.0,4468452.0,0.0,1.2794518532657286e-08,-7.220461945804444e-09,1.6454692167770306e-08,2.53124992564453e-08,5.768458948859097e-08,-inf,inf,self_verification_5_large,virology
0.6941176470588235,0.03534022363359666,0.8294117647058824,0.02884929291348367,0.8058823529411765,0.030424607192785953,1200720.0,5505850.0,4513428.0,3.142625603571992e-08,1.0596733348934628e-08,3.373817006580507e-08,1.4076845692122865e-08,2.3709079166630637e-08,4.224793110979171e-08,7.356632070512541,57.59231256699119,self_verification_5_large,world_religions
0.5437916935657413,0.004218430664984022,0.7278530951868589,0.0037694379849596486,0.6825909188723908,0.003942380519022395,92785383.0,429095744.0,426774493.0,5.472962565703339e-10,1.6821342839045603e-11,4.1558009273610586e-10,1.7287585755392054e-11,1.949904440082876e-08,2.349789053561933e-09,-24.066702860281847,3.927383251791441,self_verification_5_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_1_large,abstract_algebra
0.5481481481481482,0.04283316090150368,0.7407407407407407,0.03771667238646782,0.6814814814814815,0.04024778401977107,939504.0,4396252.0,3278386.0,5.5714964640926255e-08,1.6510350614742357e-08,5.7007293798205e-08,2.512975744588705e-08,5.3011057907888095e-08,4.934244399073605e-08,2.319536888531818,54.34836321611024,surrogate_token_probs_1_large,anatomy
0.5592105263157895,0.040269986340015655,0.8355263157894737,0.030068134406091428,0.75,0.03523807393012047,1037568.0,4618194.0,3742452.0,7.716968749980706e-08,1.403580956339914e-08,7.053517773191402e-08,1.9782987843061992e-08,9.766154391301738e-08,5.28956447687985e-08,-8.597300290881222,30.5542872870508,surrogate_token_probs_1_large,astronomy
0.55,0.049749371855331,0.72,0.044899888641287286,0.71,0.04560480215720687,674028.0,3199504.0,2454065.0,6.731404297645272e-08,2.6535561498531772e-08,8.988577203732277e-08,3.7914517191348224e-08,1.3414913896375168e-08,8.585333165786937e-08,33.531976483370514,77.09314827331181,surrogate_token_probs_1_large,business_ethics
0.6264150943396226,0.029716853989454912,0.7735849056603774,0.025708914788513115,0.7320754716981132,0.027257260322494828,1846545.0,8632260.0,6534144.0,2.1688180437986976e-08,5.7907340214017564e-09,2.254040444980267e-08,8.602336923875713e-09,1.9784146330452776e-08,1.785827896872554e-08,3.929439882024493,48.40684941586162,surrogate_token_probs_1_large,clinical_knowledge
0.5833333333333334,0.04108388738263623,0.8125,0.03252603124165832,0.7708333333333334,0.03514697467862389,984012.0,4519256.0,3657186.0,6.482343698671623e-08,1.4822358435500738e-08,7.014133760091936e-08,2.0225613883029622e-08,4.8333275333402893e-08,5.554991636724663e-08,8.203669631545276,39.82025611470187,surrogate_token_probs_1_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.45,0.05000000000000001,684456.0,3194128.0,2805253.0,9.16454421135511e-08,2.6998316300273378e-08,7.072812720878049e-08,3.1980099854560656e-08,2.057216329154613e-07,1.8167022782313147e-07,-22.82417370942847,41.64855756260599,surrogate_token_probs_1_large,college_chemistry
0.43,0.04950757517794625,0.7,0.0458257569495584,0.6,0.0492365963917331,667452.0,3114776.0,2739396.0,1.1032458309565875e-07,2.756525082175132e-08,8.204854957469893e-08,3.369923908818052e-08,2.6639671799243426e-07,1.791850630918086e-07,-25.629857578018335,35.75351794384906,surrogate_token_probs_1_large,college_computer_science
0.39,0.048774993593028795,0.54,0.049839743177508444,0.52,0.05021167315686782,684786.0,3195668.0,3166111.0,5.97399638852005e-08,2.7773194234712968e-08,5.2391363485234704e-08,2.821134479970087e-08,6.766586595391961e-07,2.39359623038493e-06,-12.30097897964462,62.38888343156324,surrogate_token_probs_1_large,college_mathematics
0.49710982658959535,0.038013660983569376,0.6878612716763006,0.03522907222031022,0.6416184971098265,0.0365634365335316,1158312.0,5405456.0,4337943.0,4.491287441318337e-08,1.2202988451165859e-08,4.544825186326061e-08,1.658806981152231e-08,4.3318230847281556e-08,4.756264093188936e-08,1.192035595744654,46.04394676821289,surrogate_token_probs_1_large,college_medicine
0.38235294117647056,0.048117418633817924,0.7156862745098039,0.04466426292055084,0.6568627450980392,0.04724007352383884,696294.0,3249372.0,2982095.0,1.3056135900796347e-07,2.571483483401521e-08,1.2009348316916857e-07,2.9499848498052005e-08,2.2008451685616316e-07,2.4323715994789744e-07,-8.017591053227639,28.960731168816885,surrogate_token_probs_1_large,college_physics
0.72,0.04489988864128729,0.75,0.04330127018922193,0.74,0.0440844002276808,680997.0,3246236.0,2144641.0,1.1694816740272555e-08,2.4316596112488065e-08,1.3664524980118128e-08,4.299135328894922e-08,9.077746358689e-09,5.6094555076238214e-08,16.842574651577376,440.63624893970035,surrogate_token_probs_1_large,computer_security
0.548936170212766,0.032459811567530784,0.7914893617021277,0.026500417661460662,0.723404255319149,0.0292418838696288,1637559.0,7628712.0,6116439.0,4.0485227382669366e-08,6.9942459717070724e-09,3.895350737380394e-08,9.754443498720689e-09,4.502170334521526e-08,2.6095420341549282e-08,-3.7834047327621336,29.27144943119001,surrogate_token_probs_1_large,conceptual_physics
0.39473684210526316,0.04577976144331969,0.6578947368421053,0.04443300220434016,0.5964912280701754,0.04615186962583705,768870.0,3568040.0,3166797.0,9.401283049505465e-08,2.2791457770851064e-08,8.413700081983823e-08,2.71092540528691e-08,1.5303322119496141e-07,1.596656080250686e-07,-10.504767937750707,36.0863555871592,surrogate_token_probs_1_large,econometrics
0.4896551724137931,0.04151385182556014,0.696551724137931,0.03817992067859091,0.6413793103448275,0.039966295748767144,1020774.0,4698512.0,4043843.0,5.62564684390617e-08,1.5335865797739348e-08,5.0188777672965604e-08,1.906193866879367e-08,8.427528078021633e-08,8.442763470695141e-08,-10.785765502981686,41.70857179547914,surrogate_token_probs_1_large,electrical_engineering
0.7645502645502645,0.021822586566705056,0.9417989417989417,0.01204200046500994,0.8968253968253969,0.015666416837834384,2612466.0,12191508.0,10028259.0,1.8503799988420263e-08,2.6019916659896988e-09,1.7836950448203223e-08,3.6225074752506516e-09,2.0789814290238844e-08,9.134277370773168e-09,-3.6038518608845576,23.81187149157996,surrogate_token_probs_1_large,elementary_mathematics
0.38095238095238093,0.043262548817095035,0.5873015873015873,0.04385930181830388,0.5634920634920635,0.04435932892851467,845454.0,3945452.0,3501520.0,6.656430305735887e-08,1.987288266665777e-08,6.87255823235125e-08,2.3328816957420614e-08,5.363326772912031e-08,1.4051925531949383e-07,3.246904371989354,46.6738342316608,surrogate_token_probs_1_large,formal_logic
0.31,0.046249324319388704,0.53,0.04990991885387112,0.48,0.05021167315686782,698964.0,3261832.0,2665628.0,8.584133088399404e-08,2.6549983590577428e-08,8.644079517395955e-08,3.471144350244301e-08,8.386391235214799e-08,1.1874623147892503e-07,0.6983399299524212,51.04066704574078,surrogate_token_probs_1_large,global_facts
0.7032258064516129,0.025946549997035873,0.8483870967741935,0.020369682627046713,0.8129032258064516,0.02218571009225229,2105571.0,9866598.0,7377194.0,1.8703876474412553e-08,4.250349818278923e-09,2.0805247142073448e-08,6.475877150086946e-09,1.4253962381253493e-08,1.209871678853499e-08,11.234947314454473,42.86860464535755,surrogate_token_probs_1_large,high_school_biology
0.4630541871921182,0.034997185454459304,0.7635467980295566,0.029822387633775285,0.6748768472906403,0.032957975663112676,1386234.0,6472592.0,5039268.0,5.9078148026041104e-08,9.039904219506372e-09,5.798540613049923e-08,1.315979685609996e-08,6.186315915935006e-08,3.1010263864815854e-08,-1.8496549605112884,26.86528973315469,surrogate_token_probs_1_large,high_school_chemistry
0.67,0.04702127178203499,0.88,0.03249615361854384,0.83,0.03775251680686369,666924.0,3112312.0,2624313.0,8.587594279517196e-08,2.3373663668003994e-08,8.174154447582975e-08,3.080703305467183e-08,1.0245922635087377e-07,1.0207433306355132e-07,-4.81438477968553,44.250844224521984,surrogate_token_probs_1_large,high_school_computer_science
0.5575757575757576,0.03866601609741977,0.6787878787878788,0.03635139065311446,0.6666666666666666,0.036810508691615514,861402.0,3789926.0,3490756.0,4.139017512307265e-08,1.812194832896387e-08,4.1489624101931126e-08,2.030387981852491e-08,4.0516135044329976e-08,1.7292607472833878e-07,0.2402719451240931,65.8222526016237,surrogate_token_probs_1_large,high_school_european_history
0.6515151515151515,0.03386270249864623,0.898989898989899,0.021415450443479405,0.8585858585858586,0.024825909793343353,1382535.0,6507480.0,5155297.0,4.8288273820450274e-08,7.817888166510137e-09,5.488570629971015e-08,1.1129298319905887e-08,2.988060077965811e-08,2.4247005892955434e-08,13.662597474059718,29.492828616638096,surrogate_token_probs_1_large,high_school_geography
0.6839378238341969,0.03346693341095607,0.927461139896373,0.018670440725472588,0.8704663212435233,0.024233532297758688,1316175.0,6207600.0,4206216.0,4.9785761012828804e-08,7.834647593001177e-09,6.454181702243201e-08,1.4297196314697605e-08,2.8477702756117628e-08,1.5285250832691053e-08,29.639109073377146,35.22626974811392,surrogate_token_probs_1_large,high_school_government_and_politics
0.5794871794871795,0.024996501719198216,0.7923076923076923,0.020541154002096,0.735897435897436,0.02235219373745328,2704230.0,12619740.0,9953500.0,2.1463395510721356e-08,3.2629420003499753e-09,2.1576000950475897e-08,4.625673354324644e-09,2.1157231310855857e-08,1.1385771604711055e-08,0.5246394481166429,26.41984296052895,surrogate_token_probs_1_large,high_school_macroeconomics
0.5370370370370371,0.030345434575622686,0.7444444444444445,0.026544645381797044,0.7185185185185186,0.02742001935094531,1855986.0,8661268.0,7960938.0,3.047741554389772e-08,5.924374413473896e-09,2.9726930118612147e-08,6.699264827754474e-09,3.7019584946990574e-08,5.4494024792188145e-08,-2.462431318051305,29.028366341926958,surrogate_token_probs_1_large,high_school_mathematics
0.5840336134453782,0.03194916864894073,0.8613445378151261,0.0224010546149522,0.7983193277310925,0.02606431340630449,1644660.0,7675080.0,5675848.0,4.598534171247573e-08,6.470519736629694e-09,5.31569637252627e-08,1.0228310455400544e-08,3.1524710530860654e-08,1.7190573954499218e-08,15.595452258738613,27.555196940678368,surrogate_token_probs_1_large,high_school_microeconomics
0.31125827814569534,0.03767907023777604,0.6821192052980133,0.03789429311570815,0.6225165562913907,0.03958027231121572,1016952.0,4745776.0,4376049.0,9.945787925424153e-08,1.433123537232826e-08,9.266129502830532e-08,1.6268402930061098e-08,1.612071853194995e-07,1.4820600293873345e-07,-6.83363075595276,21.160712547952336,surrogate_token_probs_1_large,high_school_physics
0.7541284403669725,0.018444995631527388,0.8807339449541285,0.013882975063841382,0.8605504587155963,0.014852421490033118,3784968.0,17328584.0,12450247.0,9.347983920037015e-09,1.7045532844032356e-09,1.2281430101514777e-08,2.7329155390094542e-09,4.137370222379505e-09,4.16751730599264e-09,31.38052233048928,37.79709041587235,surrogate_token_probs_1_large,high_school_psychology
0.5277777777777778,0.033968149233109785,0.8101851851851852,0.0266827339522202,0.7129629629629629,0.030851992993257017,1424988.0,6649944.0,5239372.0,5.404971973111495e-08,8.267045135465614e-09,4.854917207737478e-08,1.2030172077261828e-08,6.89239700080693e-08,2.8917257174841414e-08,-10.176829188206973,26.156307609942868,surrogate_token_probs_1_large,high_school_statistics
0.6176470588235294,0.034024153009164594,0.8333333333333334,0.026092678795214562,0.8235294117647058,0.026756401538078945,1104750.0,4956350.0,4630230.0,5.599913659513032e-08,1.1132358893891558e-08,5.8398389138833974e-08,1.2277619166821806e-08,3.006231316272393e-08,1.1459858346765368e-07,4.284445599670715,30.17408138103141,surrogate_token_probs_1_large,high_school_us_history
0.5822784810126582,0.03203572976030536,0.70042194092827,0.0297550510263444,0.6666666666666666,0.03068582059661078,1237845.0,5705560.0,5080999.0,2.644382193483958e-08,9.786307274300795e-09,2.1958054674366003e-08,1.1542890087833417e-08,5.4046401010635324e-08,6.84372183960724e-08,-16.963384761578677,53.382733349400915,surrogate_token_probs_1_large,high_school_world_history
0.5381165919282511,0.03338504306627608,0.7130044843049327,0.030292230623880402,0.6905829596412556,0.031024411740572234,1561056.0,7106078.0,5560219.0,3.153962101082405e-08,8.129762320302913e-09,3.812456949441783e-08,1.1396119825627419e-08,1.4504249523195248e-08,2.804945639274215e-08,20.878337381840762,47.71158108599729,surrogate_token_probs_1_large,human_aging
0.6259541984732825,0.042276402373077206,0.7862595419847328,0.03581712186222986,0.732824427480916,0.038808483010823965,908580.0,4275040.0,3085951.0,4.761837167572177e-08,1.6459137577918843e-08,4.9082232200040115e-08,2.6356595724382946e-08,4.4937859574696906e-08,4.441269600781104e-08,3.0741507380536794,65.82463990350792,surrogate_token_probs_1_large,human_sexuality
0.6611570247933884,0.04302876352599956,0.8016528925619835,0.036250452537384875,0.8016528925619835,0.03640118271990949,806298.0,3757194.0,2666177.0,4.761125697706562e-08,1.9066546779229183e-08,7.554032696137492e-08,3.030338523229861e-08,-0.0,4.708686896507457e-08,58.660644052650746,89.93357873811512,surrogate_token_probs_1_large,international_law
0.6111111111111112,0.04690951899250204,0.7685185185185185,0.04058573518019419,0.7870370370370371,0.039578354719809784,737616.0,3366888.0,2751110.0,5.986729688195338e-08,2.3592032625809214e-08,8.737345426702335e-08,3.048207576154885e-08,-3.0073368191976006e-08,9.206085165725399e-08,45.94521352668844,76.81265904548931,surrogate_token_probs_1_large,jurisprudence
0.6871165644171779,0.036317228019871146,0.7914110429447853,0.031823863798322596,0.7852760736196319,0.032262193772867716,1110975.0,5264000.0,4148513.0,2.5112894463097937e-08,1.1627108659702499e-08,3.2315483527269116e-08,1.5992449084073198e-08,5.499812481143517e-09,4.0625077518819085e-08,28.68083993565537,87.206715683226,surrogate_token_probs_1_large,logical_fallacies
0.39285714285714285,0.04614809315083047,0.6517857142857143,0.045015979002180774,0.5892857142857143,0.046695106638751906,760314.0,3594332.0,2973154.0,9.136447666478175e-08,2.2747810374410356e-08,8.876763409400204e-08,2.966829757838272e-08,1.006152825760088e-07,1.0441515786346901e-07,-2.8422891101402463,40.49230626563873,surrogate_token_probs_1_large,machine_learning
0.6699029126213593,0.04633489325381589,0.8446601941747572,0.03569141619240679,0.8155339805825242,0.038404236272882766,729948.0,3406424.0,2647759.0,6.529379734897603e-08,2.1852466244387705e-08,7.593608961527751e-08,3.1380285344916775e-08,3.8391402782826406e-08,6.91064468397842e-08,16.299086128229874,61.84469226697005,surrogate_token_probs_1_large,management
0.7649572649572649,0.027719415867043625,0.8760683760683761,0.021540319629687988,0.8461538461538461,0.023636873317489263,1640712.0,7416906.0,5401840.0,1.9236042125855045e-08,6.077507560889866e-09,2.1588358916947585e-08,9.685642642097769e-09,1.4845434300677953e-08,1.5870189928886575e-08,12.228694321327183,61.58363268341559,surrogate_token_probs_1_large,marketing
0.54,0.049839743177508444,0.87,0.03363034344160047,0.79,0.040936018074033236,694590.0,3269420.0,2497293.0,1.2816380110531568e-07,2.3351005721631973e-08,1.3868063679929528e-07,3.5777486721244636e-08,1.0360989837164088e-07,6.861415392886568e-08,8.205776984827118,34.17516579663624,surrogate_token_probs_1_large,medical_genetics
0.6871008939974457,0.0165703444758312,0.8722860791826309,0.011928002150772892,0.8378033205619413,0.01318222261672081,5510826.0,24889088.0,19014771.0,9.556336124735295e-09,1.05360283245805e-09,1.1159881543096896e-08,1.5680020399121945e-09,5.870088151642074e-09,3.0263510316739876e-09,16.77991855279178,20.856472881399508,surrogate_token_probs_1_large,miscellaneous
0.5780346820809249,0.02655077959473571,0.7514450867052023,0.02323388050642302,0.6907514450867052,0.02488314057007179,2370294.0,10972822.0,8156592.0,2.015807500124119e-08,4.101249696823168e-09,1.9479944345379423e-08,6.2887160769219055e-09,2.1551379545881233e-08,1.208844889309369e-08,-3.364064553882313,36.87558184708219,surrogate_token_probs_1_large,moral_disputes
0.28938547486033517,0.01515806925251047,0.5016759776536313,0.016713062870149484,0.4134078212290503,0.016469814928406167,5995638.0,27979644.0,22599806.0,9.656588648733815e-09,1.0263416576669966e-09,7.469350248004905e-09,1.34806620592993e-09,1.640721457125307e-08,4.361556674329158e-09,-22.650218211538952,16.200899084299444,surrogate_token_probs_1_large,moral_scenarios
0.5620915032679739,0.028361845240236428,0.7843137254901961,0.023512318110604623,0.7222222222222222,0.025646863097137932,2096154.0,9845752.0,7768373.0,2.8675322542178603e-08,4.753861115944128e-09,2.8230701063243213e-08,6.7413029288045874e-09,2.98893477155463e-08,1.6748770346067857e-08,-1.5505369757616363,28.619180078785618,surrogate_token_probs_1_large,nutrition
0.5787781350482315,0.02799827770531716,0.7459807073954984,0.024684080527266155,0.7041800643086816,0.025922371788818833,2158779.0,9809002.0,6981450.0,2.1855908298002147e-08,4.879033379185899e-09,2.6002588453670204e-08,7.911778086520457e-09,1.4783333104684457e-08,1.2659316821602812e-08,18.972810917435563,44.89769926137544,surrogate_token_probs_1_large,philosophy
0.6203703703703703,0.026960818274441686,0.808641975308642,0.02185390118841539,0.7685185185185185,0.02346842983245111,2205450.0,9816800.0,7555872.0,2.4735638873297336e-08,4.559716829333154e-09,2.7689058572977633e-08,6.680645220313236e-09,1.7746454902643305e-08,1.4183581119513643e-08,11.939937006715356,33.98875849829853,surrogate_token_probs_1_large,prehistory
0.450354609929078,0.029627434528731584,0.648936170212766,0.02842297150595282,0.624113475177305,0.028893955412115868,1889805.0,8772540.0,8014735.0,2.8852129318314297e-08,5.965167977566014e-09,2.8369118544738795e-08,6.756668531292098e-09,3.275604546745003e-08,5.3484149598686244e-08,-1.6740905610349675,31.01092206634689,surrogate_token_probs_1_large,professional_accounting
0.3533246414602347,0.012204428289799356,0.47522816166883963,0.012750395755948449,0.45371577574967403,0.012715404841277764,8903895.0,40833660.0,36882951.0,3.817864622824657e-09,5.527741255430478e-10,3.588081538184825e-09,6.299242887990712e-10,5.445196272154087e-09,4.5579305610824785e-09,-6.01862840463491,21.386581137157034,surrogate_token_probs_1_large,professional_law
0.5220588235294118,0.030287434803922104,0.7977941176470589,0.024353302069167016,0.7095588235294118,0.027576468622740515,1674882.0,7834316.0,6830018.0,4.4766336341561106e-08,6.309673862634524e-09,3.6371494369886656e-08,7.945636926907666e-09,8.785768180126524e-08,3.663310599422276e-08,-18.752577623558334,21.12274025632669,surrogate_token_probs_1_large,professional_medicine
0.5441176470588235,0.02013247113861206,0.7467320261437909,0.01757910725512595,0.704248366013072,0.01846315413263271,4160397.0,19444586.0,15727757.0,1.3256469092666113e-08,1.748680683557778e-09,1.3843324574859645e-08,2.3615365234406502e-09,1.1430081967913755e-08,6.858909226309417e-09,4.426936600472282,22.518884855486057,surrogate_token_probs_1_large,professional_psychology
0.5909090909090909,0.04687852165584059,0.6636363636363637,0.04504776661761559,0.6454545454545455,0.045820048415054125,765519.0,3571722.0,2832528.0,2.5916611423789637e-08,2.3168171086501368e-08,2.638859073446442e-08,3.171348574252892e-08,2.4596815155180085e-08,8.69265290832463e-08,1.821145916636074,152.5089612609709,surrogate_token_probs_1_large,public_relations
0.5510204081632653,0.03177708826458009,0.6938775510204082,0.029444620811551244,0.6775510204081633,0.02992310056368397,1563807.0,7308616.0,6169660.0,2.4867170145629367e-08,7.541015273181628e-09,2.7471700083545443e-08,9.476705762512709e-09,1.4334645598464622e-08,3.6858914455394167e-08,10.473768919676798,50.741119739132756,surrogate_token_probs_1_large,security_studies
0.7064676616915423,0.03212004106764495,0.835820895522388,0.0261286832848825,0.8159203980099502,0.027403859410786893,1379541.0,6017508.0,4328060.0,2.7890072057616137e-08,8.927483873371155e-09,3.7121258610986704e-08,1.4319615953465479e-08,1.1779289751704599e-08,2.2412031485147242e-08,33.09846792184871,66.71752511983738,surrogate_token_probs_1_large,sociology
0.75,0.04330127018922193,0.84,0.036660605559646724,0.83,0.03775251680686369,697110.0,3253180.0,2170603.0,3.5210303317201785e-08,2.2196665901175296e-08,5.429275877116482e-08,3.8987510883007264e-08,9.23721823020442e-09,4.8609648895207486e-08,54.19565768023479,147.34134295968926,surrogate_token_probs_1_large,us_foreign_policy
0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03880470955322908,0.5180722891566265,0.03889951252827222,1131216.0,5420408.0,4084628.0,0.0,1.2794518532657286e-08,8.158829700078654e-09,1.8603981853579363e-08,-1.8039187248026395e-08,4.11334375826435e-08,inf,inf,surrogate_token_probs_1_large,virology
0.6941176470588235,0.03534022363359666,0.8294117647058824,0.02884929291348367,0.8,0.03076923076923077,1200720.0,5505850.0,3936922.0,3.142625603571992e-08,1.0596733348934628e-08,3.869683339942612e-08,1.7125216364749965e-08,1.8746408188191145e-08,2.6883653433281198e-08,23.13535966690486,68.50892312222975,surrogate_token_probs_1_large,world_religions
