accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.6851851851851852,0.04489931073591309,505348.0,5095424.0,5382786.0,5.043086029108918e-08,1.4230944490991785e-08,4.556126028095534e-08,1.3472638578794073e-08,-3.222158552369203e-08,2.1955809503399573e-07,-9.655992346801717,36.92742955770355,self_verification_5_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.6809815950920245,0.03661997551073836,701902.0,7680256.0,8007724.0,3.604485274482898e-08,7.59208291372068e-09,3.1910007437332605e-08,7.317592960221793e-09,-5.620368394914962e-08,1.566321015459399e-07,-11.471389096157603,27.565255977247066,self_verification_5_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.5982142857142857,0.04653333146973646,468049.0,4854752.0,5014094.0,8.955635766933455e-08,1.3791159157204445e-08,8.248928464192502e-08,1.3404678540344343e-08,-1.12068022600086e-07,4.104399858958873e-07,-7.891201932868917,20.621086588318352,self_verification_5_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.7961165048543689,0.03989139859531768,399883.0,4944704.0,4963168.0,5.98141621406376e-08,1.3686577762400689e-08,5.531698863122058e-08,1.3859613776256177e-08,-1.0516397166461943e-06,2.9919796150462736e-06,-7.518576451581952,31.380054413015017,self_verification_5_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.8376068376068376,0.024161618127987738,993526.0,11140608.0,11024272.0,2.6953982780889473e-08,3.9446489840134895e-09,2.6414512435791416e-08,4.024462367565457e-09,7.346830342291738e-08,2.902397934377486e-07,-2.0014494684642488,20.703121600095965,self_verification_5_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.84,0.036845294917747066,475104.0,4761632.0,4858618.0,8.165116383236035e-08,1.433351855796172e-08,7.756334301658441e-08,1.4168857547306016e-08,-1.0310766502381796e-07,5.290313281141185e-07,-5.006445253087556,24.06664269211945,self_verification_5_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8569604086845466,0.012520023176796482,3182779.0,37486112.0,36930047.0,7.70676762202536e-09,6.161207505243237e-10,7.3796239030036365e-09,6.363382487416035e-10,2.7560933520513445e-08,3.109786144302034e-08,-4.2448888440177,11.259565604593398,self_verification_5_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6763005780346821,0.02519018132760835,1526173.0,16307904.0,16816744.0,1.837919392377217e-08,2.4604760031596113e-09,1.7011503817379757e-08,2.3911516296626286e-09,-2.2719702935340167e-08,6.96235266230018e-08,-7.441513006853932,17.966675058595317,self_verification_5_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.5564245810055866,0.01661568040100387,3329652.0,41171296.0,40416374.0,5.9642843218530994e-09,6.075240638138664e-10,5.302384090261129e-09,6.227658107186017e-10,3.848116670279714e-08,3.0987729736747883e-08,-11.097731024773122,13.821391889923929,self_verification_5_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.7026143790849673,0.026173908506718593,1230970.0,14377600.0,14194496.0,2.2372094373905973e-08,2.8954870858539726e-09,2.0671371061326237e-08,2.9757324521543096e-09,1.4278110172182595e-07,1.9925068620531633e-07,-7.601985241772445,17.8864566049285,self_verification_5_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.6784565916398714,0.026527724079528824,1332270.0,14687040.0,15063378.0,1.9983947978056287e-08,2.8748226183791502e-09,1.8733719572237206e-08,2.8089302891653396e-09,-2.563201762990682e-08,9.920267727665069e-08,-6.256163232570039,19.479027351097216,self_verification_5_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7067901234567902,0.02532988817190095,1410909.0,15328832.0,15841361.0,2.106707132545638e-08,2.6644952681368095e-09,1.924941628840024e-08,2.5907174335297627e-09,-3.010970845636453e-08,6.927927663129977e-08,-8.627943623372937,16.87540290334861,self_verification_5_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.5283687943262412,0.029779450957303062,1325645.0,13034400.0,13506941.0,2.5137278996336657e-08,3.3796702019503213e-09,2.154215343898798e-08,3.2622052074133264e-09,-6.753888787855714e-08,8.879178578269977e-08,-14.301967837778328,17.354334664767425,self_verification_5_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.46740547588005216,0.012743072942653333,7148507.0,63392256.0,68860561.0,3.6857637886633117e-09,3.041134982184785e-10,3.126772976801117e-09,2.7699090892235325e-10,-2.6226756943471637e-09,3.2974890714902512e-09,-15.166213678194488,10.269996956195108,self_verification_5_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7610294117647058,0.025905280644893044,1156287.0,10383376.0,11270514.0,3.028168089696353e-08,4.288643222252471e-09,2.6535132436831446e-08,3.942450044472269e-09,-1.2432577304439618e-08,4.0924208442869525e-08,-12.372326598645873,17.986546731243045,self_verification_5_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6781045751633987,0.018901015322093116,2533085.0,28688320.0,29828754.0,1.080776902069859e-08,1.0421995692572395e-09,9.817449655077162e-09,1.005017046937165e-09,-1.289498765640197e-08,2.328222438498325e-08,-9.163032293943466,12.774976891397241,self_verification_5_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6090909090909091,0.04673752333670237,452524.0,5233152.0,5361107.0,3.232743784821881e-08,1.3799958669777535e-08,2.4076565106838007e-08,1.3599864510058515e-08,-2.8419081992603943e-07,5.103773587421655e-07,-25.522816810041178,52.73136079731191,self_verification_5_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6163265306122448,0.031130880396235946,945041.0,10886048.0,11547677.0,1.9297515301405338e-08,4.452378972179815e-09,1.732337782677393e-08,4.18728436044269e-09,-1.2338131046436215e-08,6.633544046351951e-08,-10.230008598504083,29.996908570370355,self_verification_5_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7810945273631841,0.02923917463664699,814788.0,9490304.0,9814326.0,3.555497003783822e-08,5.25435753457528e-09,3.3722018515247854e-08,5.087423367728768e-09,-1.5354279580119345e-08,1.2693169897367976e-07,-5.155261052504633,20.02978634069808,self_verification_5_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.86,0.0348735088019777,424038.0,4739904.0,4841024.0,6.951096257390752e-08,1.4032876766541612e-08,6.791961758538513e-08,1.3734328254504715e-08,0.0,4.865025527631069e-07,-2.28934391007805,27.91965352567452,self_verification_5_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.4819277108433735,0.03889951252827222,710182.0,7893536.0,8124613.0,1.6772377876802867e-08,7.503658993641513e-09,1.543716993593995e-08,7.279831066374461e-09,-2.6069649448202063e-08,2.3775302092711196e-07,-7.9607551813484045,59.82809286607321,self_verification_5_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8058823529411765,0.030424607192785953,693866.0,8131208.0,7851374.0,3.5591462965255764e-08,6.33812091960604e-09,3.205190475594053e-08,6.789909491511729e-09,1.2612519439045581e-07,1.4783998032392354e-07,-9.944964085265424,24.92248561931089,self_verification_5_large,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6742701384405709,0.003969304016995065,59855526.0,638067368.0,649364493.0,5.024283235897093e-10,9.85590279749814e-12,4.5678299271990384e-10,9.750652062708367e-12,-1.8794459895149325e-09,4.924220395857013e-10,-9.084943807244471,2.6357140816400273,self_verification_5_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_1_large,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.7037037037037037,0.03944624162501111,532202.0,6402816.0,4662981.0,3.7853318617477195e-08,9.892419766851256e-09,5.200346346653134e-08,1.4130271116641582e-08,4.257534425625084e-09,3.18865005287963e-08,37.381517303798304,51.79245038546427,surrogate_token_probs_1_large,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.756578947368421,0.03492349668884235,683877.0,7161376.0,6495251.0,6.195536108514787e-08,7.97821124755498e-09,6.452862954612799e-08,9.059990836056394e-09,3.950578265893683e-08,7.258638913868746e-08,4.153423393729505,19.842670526262747,surrogate_token_probs_1_large,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.66,0.04760952285695234,398222.0,4699136.0,4685466.0,6.277735383688212e-08,1.5808883102809847e-08,6.297752122342465e-08,1.5898121855777778e-08,-0.0,4.913057564454241e-06,0.3188528574534017,35.770698854138544,surrogate_token_probs_1_large,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7622641509433963,0.026199808807561953,1083261.0,12576448.0,9979670.0,2.4953257336732513e-08,3.4500697639102983e-09,2.9267691996913146e-08,4.537891605733571e-09,1.0172257443502154e-08,1.396645369154775e-08,17.2900659900203,24.365867411623633,surrogate_token_probs_1_large,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7638888888888888,0.035514466108108246,608382.0,6751296.0,6482509.0,5.4263063642651254e-08,8.820283811698887e-09,5.556381210159209e-08,9.27799265099228e-09,2.583623629284352e-08,1.8557423452573744e-07,2.3971157756718315,23.861701781525042,surrogate_token_probs_1_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.49,0.05024183937956913,547982.0,4687136.0,4628379.0,5.556691053292534e-08,1.6369750549493854e-08,4.656409658177869e-08,1.6665481939093555e-08,6.807699508143716e-07,1.2052755640598969e-06,-16.20175364223672,38.84496136010536,surrogate_token_probs_1_large,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.6,0.0492365963917331,455084.0,4587872.0,4508938.0,7.500989646698548e-08,1.6222647076851494e-08,7.153686343908783e-08,1.6663593675989436e-08,2.533762383763653e-07,8.759127530612191e-07,-4.630099748806149,30.31411651621031,surrogate_token_probs_1_large,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.39,0.04902071300001973,543946.0,4676768.0,4953332.0,6.775031685371399e-08,1.4598357373241198e-08,5.669723630455578e-08,1.3620616857756762e-08,-1.0847398793769243e-07,2.5152636990943724e-07,-16.314433736190402,27.006079905287923,surrogate_token_probs_1_large,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.6763005780346821,0.03567603799639168,723466.0,7951328.0,6854600.0,4.238575411413364e-08,7.0467900880764804e-09,4.61965101757119e-08,8.39898444817514e-09,2.108215280656369e-08,4.548048940777927e-08,8.990652971082923,26.85135931251373,surrogate_token_probs_1_large,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.6274509803921569,0.048108401480826374,571846.0,4766848.0,4928001.0,1.1685240637105121e-07,1.4174213987253333e-08,1.080283496097172e-07,1.3794744358206819e-08,-1.2167221917838914e-07,4.187244974520339e-07,-7.551454895429577,16.282467146376558,surrogate_token_probs_1_large,college_physics
0.46,0.049839743177508444,0.78,0.04142463035441596,0.73,0.04461960433384737,440580.0,4731200.0,3993676.0,7.458129594324363e-08,1.5104438748730626e-08,7.59900661282442e-08,1.8827175317356848e-08,6.779440397871805e-08,8.255242025036152e-08,1.88890547848973,32.60442388213205,surrogate_token_probs_1_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.6851063829787234,0.030363582197238132,996326.0,11258688.0,8525890.0,3.2757586680917843e-08,4.188663437506261e-09,3.7864925907890995e-08,5.8545237536345494e-09,1.8685548579600103e-08,1.530088938111465e-08,15.59131714042998,23.1922573950672,surrogate_token_probs_1_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.5701754385964912,0.04657047260594964,464520.0,5266240.0,5285399.0,6.028541527005455e-08,1.3076439066597387e-08,5.822626006293975e-08,1.307475250145875e-08,-4.5784904350756465e-07,3.4254732626182767e-06,-3.415677237837061,30.15419132742939,surrogate_token_probs_1_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6344827586206897,0.04013124195424388,603578.0,6646224.0,5655124.0,5.4783034246689405e-08,9.163896933999665e-09,5.597467006925311e-08,1.1168528853859565e-08,4.870937551101352e-08,5.621661602158614e-08,2.1751913506611102,26.60341615024744,surrogate_token_probs_1_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.7751322751322751,0.021502096078229106,1643306.0,17879648.0,16522619.0,3.1935673596831016e-08,1.861658796641259e-09,2.9158767872040452e-08,2.185079694282345e-09,6.238340128035926e-08,2.0597244641236625e-08,-8.695309702395368,8.668558633288596,surrogate_token_probs_1_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.4444444444444444,0.04444444444444445,690240.0,5798880.0,5998300.0,3.573156114732738e-08,1.1507266237173396e-08,3.588433259537203e-08,1.1112019896531478e-08,3.979795374840993e-08,3.142578669015696e-07,0.42755324183779747,44.86823436840587,surrogate_token_probs_1_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.42,0.04960449637488583,427716.0,4765728.0,4441153.0,5.3019678138280846e-08,1.5489526010838458e-08,3.4882819887293595e-08,1.6670859411771282e-08,2.772856812755142e-07,2.1697441457087544e-07,-34.20778640655727,36.85233166781984,surrogate_token_probs_1_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7774193548387097,0.02366421667164245,1293508.0,14516224.0,12644887.0,2.7079498351853903e-08,2.7442158298074664e-09,2.983863699902495e-08,3.2420034036210522e-09,1.034278631250136e-08,1.7580396619338652e-08,10.189031611001592,16.371406671405104,surrogate_token_probs_1_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6650246305418719,0.033208527423483125,997550.0,9486080.0,9421489.0,4.178341867857745e-08,5.453676550745013e-09,3.684082085425914e-08,5.606177204216725e-09,6.863955561836507e-07,7.125798001796723e-07,-11.829089099529337,17.6766158894947,surrogate_token_probs_1_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.76,0.04292346959909278,473488.0,4583104.0,4190013.0,7.786615586468421e-08,1.567555061923684e-08,7.802988006269298e-08,1.771244626658794e-08,7.631820621688115e-08,1.5053215070338286e-07,0.21026361991374848,30.404260658553955,surrogate_token_probs_1_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6666666666666666,0.036810508691615514,532935.0,6299680.0,6466779.0,4.624214642171046e-08,9.134232379819887e-09,4.0854502144687724e-08,8.973661067017666e-09,-1.450782125711362e-07,3.080278310142314e-07,-11.650939011112301,26.098749029898507,surrogate_token_probs_1_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7424242424242424,0.03115626951964683,799657.0,9459456.0,7642141.0,3.091027490092641e-08,5.371041978939688e-09,3.5429274284637336e-08,6.906588363954941e-09,1.389551357498573e-08,2.380459550904299e-08,14.619732105894304,29.93199874125214,surrogate_token_probs_1_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.844559585492228,0.026148483469153303,831694.0,9067552.0,8368892.0,4.655491742562475e-08,5.235472886867712e-09,4.6745701282839675e-08,5.901839642999395e-09,4.449672644999628e-08,5.0562662103267596e-08,0.4098038784403739,16.976954202837916,surrogate_token_probs_1_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.6820512820512821,0.023610884308927833,1652304.0,18421632.0,16418877.0,2.1253699397510527e-08,1.9902727121827893e-09,2.2226221900310126e-08,2.290243344200257e-09,1.4083164543405567e-08,1.644812193688917e-08,4.575779889469557,14.560786647058958,surrogate_token_probs_1_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.662962962962963,0.02882088466625326,1524812.0,12639696.0,13164650.0,3.931998184029964e-08,3.476555863005202e-09,3.5001123504245284e-08,3.3662336462878018e-09,-5.64423351943781e-08,7.66527800015735e-08,-10.98387673116342,11.629200848575955,surrogate_token_probs_1_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.773109243697479,0.02720537153827948,1078350.0,11203040.0,9988334.0,4.025437077185416e-08,4.044409160027295e-09,4.2912865070966526e-08,4.682186491520685e-09,2.075406232752079e-08,3.0985354461048784e-08,6.604237622243961,15.811708941396802,surrogate_token_probs_1_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.5562913907284768,0.040565279022817355,827045.0,6975200.0,7129721.0,4.524051448999553e-08,8.89541501600735e-09,4.202987147866328e-08,8.709087848937415e-09,-8.571671884457679e-08,3.700239636976671e-07,-7.09683134139035,26.538150018390755,surrogate_token_probs_1_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8458715596330275,0.015480826865374251,2265475.0,25584720.0,20537876.0,1.3533728483715034e-08,1.1027163438672841e-09,1.596632644314532e-08,1.4406870034634007e-09,4.726361862814537e-09,4.1918150685249424e-09,17.974336949033678,14.34289145673729,surrogate_token_probs_1_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.6018518518518519,0.03338473403207398,1007418.0,9845184.0,9334184.0,4.505076827652465e-08,4.95709867887221e-09,4.281151667784126e-08,5.332770264846904e-09,8.153946510110886e-08,9.129926736002329e-08,-4.970507017635558,15.794223391461115,surrogate_token_probs_1_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7696078431372549,0.029554292605695046,652178.0,8082944.0,8330235.0,4.419885817276706e-08,6.102824008322409e-09,4.149844823767161e-08,5.95014168447987e-09,-3.964528255628962e-08,1.6752569430847e-07,-6.109682572658165,18.68950323717404,surrogate_token_probs_1_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7046413502109705,0.029696338713422813,838996.0,9084448.0,9017421.0,3.4285618537458986e-08,5.275873051481921e-09,3.3018850706930374e-08,5.355885615196569e-09,1.8885266904532833e-07,6.218865152882974e-07,-3.6947498238790595,21.53238806988421,surrogate_token_probs_1_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6367713004484304,0.03227790442850494,889426.0,10654848.0,9415394.0,1.8368094825745063e-08,4.733973940827156e-09,1.946046273117735e-08,5.44998922044079e-09,1.0853904056307308e-08,3.663419062857255e-08,5.947094218509828,40.32317215360641,surrogate_token_probs_1_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.7633587786259542,0.03727673575596918,523857.0,6224416.0,5568987.0,7.365020311942651e-08,9.559469141253205e-09,7.262691223822936e-08,1.1242044096552614e-08,8.152693045900742e-08,7.677043117435303e-08,-1.3893931555597283,19.920162887553605,surrogate_token_probs_1_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8429752066115702,0.03321244842547127,491771.0,5622848.0,5389428.0,6.603739823171851e-08,1.1035387313970874e-08,7.087214111084727e-08,1.149411621352098e-08,-3.540597553730326e-08,2.0291119442866593e-07,7.321219503778953,24.99174947620151,surrogate_token_probs_1_large,international_law
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.7222222222222222,0.043300437496507437,505348.0,5095424.0,5001194.0,5.043086029108918e-08,1.4230944490991785e-08,5.766640121998379e-08,1.4375500118981795e-08,-2.947869869232494e-07,6.575932481383724e-07,14.347446954366324,43.055082498374055,surrogate_token_probs_1_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.7116564417177914,0.03559039531617345,701902.0,7680256.0,7120380.0,3.604485274482898e-08,7.59208291372068e-09,4.110065984203655e-08,8.22019139931937e-09,-2.1915457441124086e-08,9.030940919690028e-08,14.02643293620579,33.11973388244993,surrogate_token_probs_1_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.5357142857142857,0.04733667890053756,468049.0,4854752.0,4769330.0,8.955635766933455e-08,1.3791159157204445e-08,7.265277483614764e-08,1.4310598377342583e-08,9.407078136445284e-07,7.723342601059746e-07,-18.87479937002278,20.283308065448598,surrogate_token_probs_1_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.8058252427184466,0.03916667762822582,399883.0,4944704.0,4441924.0,5.98141621406376e-08,1.3686577762400689e-08,6.485236600274393e-08,1.553442319556519e-08,1.9310111508169907e-08,1.0884062675135656e-07,8.423095270080497,35.916521164032105,surrogate_token_probs_1_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.7948717948717948,0.026453508054040325,993526.0,11140608.0,8063544.0,2.6953982780889473e-08,3.9446489840134895e-09,3.143163457606787e-08,5.9095299513767614e-09,1.666590336829241e-08,1.1517970668732765e-08,16.61220841304788,27.783621357805384,surrogate_token_probs_1_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.79,0.040936018074033236,475104.0,4761632.0,4007378.0,8.165116383236035e-08,1.433351855796172e-08,8.210008623340093e-08,1.829419290460042e-08,7.954879921087583e-08,7.201934104220967e-08,0.5498052691107579,28.52295395134113,surrogate_token_probs_1_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8454661558109834,0.012925773495095893,3182779.0,37486112.0,26603671.0,7.70676762202536e-09,6.161207505243237e-10,1.0142563857956671e-08,9.271097712806605e-10,2.464513556438993e-09,1.6162209929644727e-09,31.605938512665034,15.98167669749328,surrogate_token_probs_1_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6734104046242775,0.025248264774242874,1526173.0,16307904.0,13847292.0,1.837919392377217e-08,2.4604760031596113e-09,2.087679159060241e-08,2.9706811322988307e-09,5.8728751432664485e-09,1.4414527139918368e-08,13.589266630457471,22.19211817423253,surrogate_token_probs_1_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.5787709497206703,0.016513676031179605,3329652.0,41171296.0,43022038.0,5.9642843218530994e-09,6.075240638138664e-10,5.517290228101207e-09,5.80037410958154e-10,-3.622282638274402e-09,1.260088025952534e-08,-7.494513501211017,13.541244208950756,surrogate_token_probs_1_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.6928104575163399,0.026415601914389054,1230970.0,14377600.0,12490936.0,2.2372094373905973e-08,2.8954870858539726e-09,2.2928127370946134e-08,3.4405416042868237e-09,1.9053584749749102e-08,1.94297336469566e-08,2.4853864271585544,20.308635226184162,surrogate_token_probs_1_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.6784565916398714,0.026527724079528824,1332270.0,14687040.0,13867274.0,1.9983947978056287e-08,2.8748226183791502e-09,2.052131189492264e-08,3.0769615362707905e-09,1.1767141172973596e-08,4.554194387293467e-08,2.68897776083292,21.33773776959862,surrogate_token_probs_1_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7098765432098766,0.025251173936494974,1410909.0,15328832.0,12828993.0,2.106707132545638e-08,2.6644952681368095e-09,2.4598189812832364e-08,3.2695447519422326e-09,4.938589650111716e-09,1.4181525029720788e-08,16.761316429916665,21.422948533493702,surrogate_token_probs_1_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.5354609929078015,0.02975238965742713,1325645.0,13034400.0,13048941.0,2.5137278996336657e-08,3.3796702019503213e-09,2.298871802770235e-08,3.3879219317395986e-09,-1.707083077880543e-06,2.884159058177896e-06,-8.547309233220608,18.243672610940912,surrogate_token_probs_1_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.47196870925684486,0.012750151802922528,7148507.0,63392256.0,66531401.0,3.6857637886633117e-09,3.041134982184785e-10,3.3262578305274915e-09,2.8794413018859737e-10,-3.1149746940598025e-09,5.7457299160567525e-09,-9.753906618801514,10.792540252385757,surrogate_token_probs_1_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7610294117647058,0.025905280644893044,1156287.0,10383376.0,10572022.0,3.028168089696353e-08,4.288643222252471e-09,2.8503600934093452e-08,4.234914713078971e-09,-5.8466184094579025e-08,1.924526384317207e-07,-5.871800739596244,19.32085138185178,surrogate_token_probs_1_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6764705882352942,0.018926082916083393,2533085.0,28688320.0,27235534.0,1.080776902069859e-08,1.0421995692572395e-09,1.0781921633804236e-08,1.1112214091457473e-09,1.1247265103770062e-08,1.8288784836110368e-08,-0.23915561893349782,14.080394783161127,surrogate_token_probs_1_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6272727272727273,0.04631381319425461,452524.0,5233152.0,4841655.0,3.232743784821881e-08,1.3799958669777535e-08,3.1068481748126546e-08,1.5141972909255215e-08,4.644178162749188e-08,1.6603644214233055e-07,-3.8943887418582803,62.26580243516696,surrogate_token_probs_1_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6204081632653061,0.031067211262872443,945041.0,10886048.0,10834213.0,1.9297515301405338e-08,4.452378972179815e-09,1.898592744072166e-08,4.484867894715033e-09,7.874279257376817e-08,8.45843801647997e-07,-1.614652745791508,32.48702239080219,surrogate_token_probs_1_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7562189054726368,0.03036049015401464,814788.0,9490304.0,8333702.0,3.555497003783822e-08,5.25435753457528e-09,3.705414973148108e-08,6.185543144040729e-09,2.580900453972645e-08,3.625555197633718e-08,4.216512324570688,23.234852517271005,surrogate_token_probs_1_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.84,0.036845294917747066,424038.0,4739904.0,3892920.0,6.951096257390752e-08,1.4032876766541612e-08,8.071764908693923e-08,1.782098521268456e-08,2.361319694350781e-08,5.975557034018428e-08,16.12218576475071,34.73978047127658,surrogate_token_probs_1_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.5060240963855421,0.03892212195333041,710182.0,7893536.0,6956009.0,1.6772377876802867e-08,7.503658993641513e-09,2.2183486168840385e-08,8.64450803151641e-09,-1.9276553269000738e-08,5.861726184538252e-08,32.26202230705392,78.47082052975779,surrogate_token_probs_1_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8294117647058824,0.028934519961535145,693866.0,8131208.0,5817230.0,3.5591462965255764e-08,6.33812091960604e-09,4.9370135807369595e-08,9.30641354983784e-09,5.084190896522309e-09,1.741048323870956e-08,38.71342084354474,35.970869422760636,surrogate_token_probs_1_large,world_religions
